URL,Status
https://www.nytimes.com/2020/03/15/us/politics/biden-backs-free-college.html,200
https://www.nytimes.com/2018/12/02/us/politics/trump-withdraw-nafta.html,200
https://www.nytimes.com/article/john-le-carre-books.html,200
https://www.nytimes.com/2024/06/10/technology/california-ai-regulation.html,200
https://www.nytimes.com/2017/06/27/us/politics/trump-campaign-chiefs-firm-got-17-million-from-pro-russia-party.html,200
https://www.nytimes.com/2020/02/28/world/europe/turkey-syria-russia.html,200
https://www.nytimes.com/2018/11/07/us/politics/amy-mcgrath-loss-kentucky.html,200
https://www.nytimes.com/2024/12/18/world/europe/germany-friedrich-merz-chancellor.html,200
https://www.nytimes.com/2020/10/01/us/amy-coney-barrett-abortion.html,200
https://www.nytimes.com/2019/07/06/world/europe/uk-brexit-boris-johnson.html,200
https://www.nytimes.com/2025/02/07/us/transgender-americans-lawsuit-trump-passports.html,200
https://www.nytimes.com/2025/02/14/world/africa/sexual-violence-children-congo.html,200
https://www.nytimes.com/2021/05/20/us/politics/capitol-riot-commission.html,200
https://www.nytimes.com/1999/11/19/arts/horst-p-horst-photographer-of-fashionable-dies-at-93.html,200
https://www.nytimes.com/1997/10/05/nyregion/tyrannosaur-skeleton-is-sold-to-a-museum-for-8.36-million.html,200
https://www.nytimes.com/2016/10/21/arts/design/kerry-james-marshalls-paintings-show-what-it-means-to-be-black-in-america.html,200
https://www.nytimes.com/2020/08/06/health/rapid-Covid-tests.html,200
https://www.nytimes.com/interactive/2021/us/monroe-michigan-covid-cases.html,200
https://www.nytimes.com/2017/02/08/travel/strong-reactions-in-the-south-bronx-after-its-called-a-place-to-go.html,200
https://www.nytimes.com/es/2025/02/17/espanol/estados-unidos/trump-despidos-arsenal-nuclear-doge.html,200
https://www.nytimes.com/2020/03/31/health/coronavirus-asymptomatic-transmission.html,200
https://www.nytimes.com/2024/10/17/us/politics/donald-trump-campaign-michigan-arab-americans.html,200
https://www.nytimes.com/pages/automobiles/index.html,301
https://www.nytimes.com/2025/02/11/us/politics/johnson-congress-power-trump.html,200
https://www.nytimes.com/2022/06/05/health/rectal-cancer-checkpoint-inhibitor.html,200
https://www.nytimes.com/2021/01/06/nyregion/nyc-school-closings-coronavirus.html,200
https://www.nytimes.com/2024/08/12/us/politics/trump-elon-musk-x-spaces.html,301
https://www.nytimes.com/2021/11/20/world/hunter-biden-china-cobalt.html,200
https://www.nytimes.com/2019/12/09/us/politics/who-is-john-durham-attorney.html,200
https://www.nytimes.com/2024/12/06/world/middleeast/iran-syria-evacuation.html,200
https://www.nytimes.com/2024/05/31/us/politics/2000-mules-salem-georgia-apology.html,200
https://www.nytimes.com/2013/07/14/travel/green-acres-by-singapores-skyscrapers.html,200
https://www.nytimes.com/2021/11/20/world/china-congo-cobalt-explained.html,200
https://www.nytimes.com/2022/11/05/us/florida-miami-democrats-midterms.html,200
https://www.nytimes.com/2023/03/27/well/move/fitness-test.html,200
https://www.nytimes.com/interactive/2021/us/desoto-florida-covid-cases.html,200
https://www.nytimes.com/2023/09/12/business/sec-gary-gensler-senate-hearing.html,200
https://www.nytimes.com/2023/03/29/us/kentucky-anti-transgender-bill.html,200
https://www.nytimes.com/interactive/2021/us/new-haven-connecticut-covid-cases.html,200
https://www.nytimes.com/2021/01/04/business/media/the-cut-editor-lindsay-peoples-wagner.html,200
https://www.nytimes.com/2025/02/11/health/nih-research-funding-lawsuit-injunction.html,200
https://www.nytimes.com/2021/08/31/nyregion/capitol-riots.html,200
https://www.nytimes.com/2018/10/22/upshot/the-problem-with-probiotics.html,200
https://www.nytimes.com/2021/10/09/world/asia/united-states-china-taiwan.html,200
https://www.nytimes.com/2022/03/02/business/trump-hotel-eric-danziger.html,200
https://www.nytimes.com/2024/10/15/arts/design/art-basel-paris-sothebys.html,200
https://www.nytimes.com/2020/12/02/books/critics-roundtable-year-in-books.html,200
https://www.nytimes.com/2016/11/19/business/consumer-financial-protection-bureau-fights-a-ruling-on-its-constitutionality.html,200
https://www.nytimes.com/2025/02/04/us/politics/tulsi-gabbard-confirmation-senate.html,200
https://www.nytimes.com/2018/02/17/sunday-review/russia-isnt-the-only-one-meddling-in-elections-we-do-it-too.html,200
https://www.nytimes.com/2020/10/23/nyregion/trump-new-york.html,200
https://www.nytimes.com/interactive/2024/us/atmospheric-river-california-west-tracker.html,200
https://www.nytimes.com/2025/02/01/climate/los-angeles-rebuild-wildfires.html,200
https://www.nytimes.com/2024/04/20/us/politics/trump-ukraine-house-vote.html,200
https://www.nytimes.com/2023/11/15/world/middleeast/israel-hamas-hostage-deal.html,200
https://www.nytimes.com/interactive/2019/climate/sustainable-clothing.html,200
https://www.nytimes.com/2020/05/29/us/atlanta-protest-cnn-george-floyd.html,200
https://www.nytimes.com/2024/01/08/books/review/you-dreamed-of-empires-alvaro-enrigue.html,200
https://www.nytimes.com/2024/09/05/us/politics/us-steel-nippon-pennsylvania.html,200
https://www.nytimes.com/2020/03/23/business/media/fox-news-coronavirus-rupert-murdoch.html,200
https://www.nytimes.com/2020/10/22/world/middleeast/lebanon-saad-hariri.html,200
https://www.nytimes.com/es/2024/02/27/espanol/navalny-intercambio-prisioneros.html,200
https://www.nytimes.com/2024/09/06/technology/elon-musk-donald-trump-influence.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/tim-scott-republican-candidates-2024-issues.html,200
https://www.nytimes.com/2025/02/24/world/europe/putin-trump-russia-ukraine-war.html,200
https://www.nytimes.com/es/2025/01/27/espanol/mundo/elon-musk-alemania-afd-auschwitz.html,200
https://www.nytimes.com/2020/05/13/us/politics/unmasking-flynn.html,200
https://www.nytimes.com/2006/09/26/arts/design/26angk.html,200
https://www.nytimes.com/2023/12/08/business/china-electric-vehicles.html,200
https://www.nytimes.com/2019/07/23/us/ice-raids-apprehensions.html,200
https://www.nytimes.com/1973/02/18/archives/an-unhappy-anniversary-art.html,200
https://www.nytimes.com/2024/10/20/world/middleeast/gaza-escape-burned.html,200
https://www.nytimes.com/2023/02/16/technology/microsoft-bing-chatbot-limits.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-massachusetts-us-house-2.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-georgia-house-district-1.html,200
https://www.nytimes.com/2021/02/24/world/pfizer-vaccine-effective-israel.html,301
https://www.nytimes.com/2021/04/24/world/asia/india-coronavirus-deaths.html,200
https://www.nytimes.com/2011/05/13/us/13homeless.html,200
https://www.nytimes.com/2024/03/19/arts/television/ramy-youssef-more-feelings-snl.html,200
https://www.nytimes.com/2003/08/31/books/people-who-owned-people.html,200
https://www.nytimes.com/2023/04/03/business/oil-prices-opec-cut.html,200
https://www.nytimes.com/2020/07/11/your-money/coronavirus-eviction-prevention-renters-landlord.html,200
https://www.nytimes.com/2020/05/27/us/coronavirus-live-news-updates.html,200
https://www.nytimes.com/2023/11/14/us/politics/israel-biden-letter-gaza-cease-fire.html,200
https://www.nytimes.com/2025/02/13/nyregion/abortion-extradition-louisiana-doctor.html,200
https://www.nytimes.com/2012/09/23/books/review/nw-by-zadie-smith.html,200
https://www.nytimes.com/2025/02/14/us/politics/democrats-congress-spending-budget.html,200
https://www.nytimes.com/2022/03/01/us/politics/russia-ukraine-war-deaths.html,200
https://www.nytimes.com/2022/04/07/business/shell-russia.html,200
https://www.nytimes.com/2014/01/26/books/review/my-age-of-anxiety-by-scott-stossel.html,200
https://www.nytimes.com/2024/11/15/business/dealbook/trump-robert-f-kennedy-stocks.html,200
https://www.nytimes.com/2016/11/20/world/europe/turkey-flynn-erdogan-gulen.html,200
https://www.nytimes.com/2023/09/15/upshot/democrats-biden-hispanic-black-voters.html,200
https://www.nytimes.com/2020/10/06/books/review/phil-klay-missionaries.html,200
https://www.nytimes.com/2024/07/26/opinion/ezra-klein-podcast-ben-wikler.html,200
https://www.nytimes.com/2024/08/28/climate/canada-wildfires-emissions-carbon.html,200
https://www.nytimes.com/2016/01/13/us/fervor-in-oregon-compound-and-fear-outside-it.html,200
https://www.nytimes.com/2022/12/20/technology/tiktok-ban-government-issued-devices.html,200
https://www.nytimes.com/2022/02/25/us/politics/us-china-russia-ukraine.html,200
https://www.nytimes.com/2024/03/19/style/dries-van-noten-retirement.html,200
https://www.nytimes.com/2020/04/27/health/coronavirus-symptoms-cdc.html,200
https://www.nytimes.com/2022/02/14/us/politics/durham-sussmann-trump-russia.html,200
https://www.nytimes.com/2022/06/21/us/new-mexico-wildfire-forest-service.html,200
https://www.nytimes.com/2024/03/01/nyregion/menendez-bribery-defendant-guilty.html,200
https://www.nytimes.com/article/how-to-build-muscle-strength.html,200
https://www.nytimes.com/2012/11/11/world/asia/us-militarys-new-focus-on-asia-becomes-clearer.html,200
https://www.nytimes.com/2025/02/19/business/fed-meeting-minutes-interest-rates.html,200
https://www.nytimes.com/interactive/2020/us/utah-coronavirus-cases.html,301
https://www.nytimes.com/2018/01/04/climate/trump-offshore-drilling.html,200
https://www.nytimes.com/2022/02/19/world/europe/zelensky-criticizes-the-allied-response-to-russias-buildup.html,200
https://www.nytimes.com/2018/05/16/us/politics/fbi-code-names-investigations-crossfire-hurricane.html,200
https://www.nytimes.com/2017/09/22/world/americas/hurricane-maria-donate-charity.html,200
https://www.nytimes.com/2022/08/17/well/mind/meditation-mindfulness-attention.html,200
https://www.nytimes.com/2023/07/10/us/politics/tuberville-abortion-joint-chiefs.html,200
https://www.nytimes.com/2021/06/23/world/middleeast/suez-canal-stuck-ship-settlement.html,200
https://www.nytimes.com/2024/02/06/world/middleeast/israel-gaza-hostages-dead.html,200
https://www.nytimes.com/2024/09/05/business/7-eleven-rejects-couch-tarde-bid.html,200
https://www.nytimes.com/interactive/2018/08/07/us/elections/results-washington-primary-elections.html,200
https://www.nytimes.com/2022/07/27/us/politics/fake-electors-explained-trump-jan-6.html,200
https://www.nytimes.com/2024/07/04/movies/maxxxine-review.html,200
https://www.nytimes.com/2023/07/13/climate/natural-gas-leaks-coal-climate-change.html,200
https://www.nytimes.com/2024/10/08/us/politics/trump-republican-transgender-ads.html,200
https://www.nytimes.com/2020/03/25/travel/coronavirus-travel-hospitality-workers.html,200
https://www.nytimes.com/2020/06/16/style/blm-accounts-social-media-high-school.html,200
https://www.nytimes.com/2023/05/18/business/default-debt-what-happens-next.html,200
https://www.nytimes.com/2009/10/04/books/review/Hitchens-t.html,200
https://www.nytimes.com/2023/05/26/world/europe/the-leader-of-a-russian-group-involved-in-a-border-incursion-is-described-by-watchdogs-as-a-neo-nazi.html,200
https://www.nytimes.com/2020/10/13/books/review/claire-messud-kants-little-prussian-head-and-other-reasons-why-i-write.html,200
https://www.nytimes.com/2018/04/17/travel/la-paz-bolivia-women-52-places.html,200
https://www.nytimes.com/2024/04/08/books/banned-books-2023.html,200
https://www.nytimes.com/2022/11/10/technology/elon-musk-twitter-employees.html,200
https://www.nytimes.com/2022/09/10/us/politics/ukraine-military-intelligence.html,200
https://www.nytimes.com/2018/04/04/technology/google-letter-ceo-pentagon-project.html,200
https://www.nytimes.com/2024/11/06/us/wisconsin-election-harris-trump.html,200
https://www.nytimes.com/2020/03/05/us/politics/biden-trump-burisma-investigation.html,200
https://www.nytimes.com/interactive/2021/us/gallatin-illinois-covid-cases.html,200
https://www.nytimes.com/interactive/2022/11/08/us/elections/results-indiana-us-house-district-1.html,200
https://www.nytimes.com/2023/05/25/us/politics/oath-keepers-stewart-rhodes-sentenced.html,200
https://www.nytimes.com/interactive/2023/08/22/science/moon-landing-crashes.html,200
https://www.nytimes.com/2024/04/05/nyregion/eric-adams-turkish-airlines-upgrades.html,200
https://www.nytimes.com/2023/10/16/technology/ai-agents-workers-replace.html,200
https://www.nytimes.com/2019/05/20/us/politics/hes-one-of-the-biggest-backers-of-trumps-push-to-protect-american-steel-and-hes-canadian.html,200
https://www.nytimes.com/2018/10/20/us/politics/saudi-image-campaign-twitter.html,200
https://www.nytimes.com/2022/11/28/business/zelle-scams-banks-reimburse.html,200
https://www.nytimes.com/es/2023/12/09/espanol/startups-crisis-quiebra.html,200
https://www.nytimes.com/2019/03/23/health/private-health-insurance-medicare-for-all-bernie-sanders.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/ap-polls-south-carolina.html,200
https://www.nytimes.com/2022/11/02/nyregion/ny-lee-zeldin-profile-governor.html,200
https://www.nytimes.com/2023/06/30/well/mind/dopamine-brain-behavior.html,200
https://www.nytimes.com/slideshow/2017/12/01/us/flynn-mueller-charges-fbi.html,200
https://www.nytimes.com/interactive/2024/01/18/world/middleeast/gaza-displaced-tent-camps-rafah.html,200
https://www.nytimes.com/2023/07/18/technology/meta-ai-open-source.html,200
https://www.nytimes.com/2023/11/11/world/middleeast/gaza-hospitals-al-shifa-israel.html,200
https://www.nytimes.com/2017/12/07/us/politics/devin-nunes-is-cleared-of-wrongdoing-for-disclosing-monitoring-of-trump-aides.html,200
https://www.nytimes.com/2023/12/01/us/politics/trump-chutkan-immunity.html,200
https://www.nytimes.com/2021/04/13/books/review/new-yorkers-craig-taylor-names-of-new-york-joshua-jelly-schapiro.html,200
https://www.nytimes.com/2022/08/23/travel/aman-new-york.html,200
https://www.nytimes.com/interactive/2023/10/30/world/middleeast/israel-invasion-gaza-satellite-image-map.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-pennsylvania-us-house-14.html,200
https://www.nytimes.com/2025/02/20/podcasts/the-daily/mayor-eric-adams-donald-trump.html,200
https://www.nytimes.com/es/2022/03/07/espanol/ucrania-otan.html,200
https://www.nytimes.com/2023/12/05/climate/fishing-whale-endangered-species.html,200
https://www.nytimes.com/2022/12/01/us/politics/trump-extremism-candidacy.html,200
https://www.nytimes.com/2019/03/23/style/super-bloom-california-instagram-influencer.html,200
https://www.nytimes.com/2020/06/16/us/politics/john-bolton-book-publication.html,200
https://www.nytimes.com/2023/04/26/us/politics/biden-state-dinner-south-korea.html,200
https://www.nytimes.com/interactive/2021/us/clinton-new-york-covid-cases.html,200
https://www.nytimes.com/2023/10/26/technology/russian-disinformation-us-state-department-campaign.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-delaware-senate.html,200
https://www.nytimes.com/2021/07/21/us/politics/arkansas-transgender-law-block-bill.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/ap-polls-virginia.html,200
https://www.nytimes.com/2001/03/06/books/books-of-the-times-no-beauty-but-they-had-the-horse-right-there.html,200
https://www.nytimes.com/2022/06/04/well/at-home-covid-test-results-report.html,200
https://www.nytimes.com/interactive/2024/climate/tax-breaks-inflation-reduction-act.html,200
https://www.nytimes.com/2020/05/25/health/coronavirus-cancer-heart-treatment.html,200
https://www.nytimes.com/2024/10/23/world/europe/ukraine-draft-scandal-conscription.html,200
https://www.nytimes.com/2024/10/18/world/middleeast/yahya-sinwar-final-moments-gaza.html,200
https://www.nytimes.com/2019/05/02/climate/offshore-drilling-safety-rollback-deepwater-horizon.html,200
